168	255	160	0
177	255	159	0
163	255	164	0
177	255	163	0
173	255	167	0
172	255	165	0
170	255	164	0
170	255	154	0
178	255	159	0
176	255	153	0
170	255	157	0
171	255	154	0
166	255	157	0
175	255	159	0
167	255	157	0
166	255	166	0
165	255	156	0
179	255	166	0
174	255	168	0
165	255	157	0
167	255	160	0
175	255	159	0
166	255	156	0
171	255	156	0
172	255	157	0
176	255	159	0
170	255	160	0
163	255	159	0
163	255	165	0
167	255	160	0
162	255	154	0
177	255	149	0
170	255	158	0
169	255	155	0
170	255	165	0
166	255	167	0
167	255	156	0
173	255	156	0
173	255	163	0
174	255	154	0
174	255	158	0
163	255	162	0
167	255	159	0
174	255	159	0
175	255	155	0
167	255	163	0
164	255	149	0
165	255	163	0
174	255	157	0
167	255	157	0
180	255	164	0
162	255	157	0
171	255	159	0
170	255	164	0
174	255	162	0
172	255	168	0
173	255	159	0
170	255	158	0
171	255	158	0
173	255	164	0
170	255	165	0
159	255	159	0
180	255	163	0
175	255	153	0
169	255	160	0
166	255	157	0
165	255	159	0
168	255	155	0
172	255	155	0
170	255	162	0
169	255	161	0
169	255	163	0
175	255	156	0
168	255	151	0
168	255	163	0
164	255	165	0
166	255	155	0
166	255	161	0
167	255	161	0
173	255	161	0
170	255	160	0
168	255	155	0
168	255	168	0
167	255	165	0
168	255	162	0
167	255	163	0
177	255	159	0
174	255	157	0
169	255	156	0
172	255	160	0
171	255	159	0
171	255	156	0
174	255	161	0
175	255	163	0
177	255	161	0
177	255	160	0
172	255	162	0
167	255	163	0
165	255	157	0
179	255	164	0
168	255	162	0
168	255	157	0
176	255	153	0
167	255	161	0
163	255	152	0
164	255	165	0
169	255	156	0
171	255	159	0
168	255	155	0
166	255	161	0
162	255	166	0
167	255	165	0
180	255	154	0
163	255	158	0
168	255	163	0
164	255	167	0
163	255	167	0
160	255	162	0
164	255	163	0
174	255	154	0
172	255	156	0
167	255	159	0
172	255	159	0
170	255	161	0
168	255	160	0
163	255	157	0
168	255	158	0
173	255	165	0
176	255	164	0
168	255	161	0
168	255	165	0
167	255	165	0
168	255	158	0
176	255	162	0
167	255	152	0
165	255	166	0
171	255	164	0
168	255	156	0
175	255	159	0
177	255	161	0
164	255	157	0
166	255	163	0
179	255	164	0
170	255	160	0
171	255	157	0
172	255	166	0
170	255	160	0
166	255	159	0
167	255	154	0
174	255	163	0
171	255	156	0
172	255	162	0
167	255	160	0
176	255	157	0
171	255	158	0
166	255	157	0
172	255	159	0
171	255	162	0
172	255	157	0
164	255	156	0
167	255	164	0
167	255	162	0
180	255	160	0
167	255	160	0
176	255	157	0
170	255	162	0
164	255	164	0
169	255	162	0
174	255	159	0
171	255	155	0
167	255	160	0
176	255	158	0
179	255	169	0
169	255	156	0
176	255	163	0
174	255	156	0
174	255	168	0
169	255	152	0
173	255	166	0
168	255	161	0
171	255	159	0
169	255	160	0
165	255	161	0
166	255	159	0
170	255	152	0
162	255	161	0
166	255	155	0
170	255	158	0
169	255	154	0
174	255	158	0
163	255	154	0
175	255	158	0
166	255	160	0
171	255	158	0
171	255	166	0
172	255	161	0
168	255	156	0
167	255	163	0
169	255	152	0
168	255	161	0
180	255	229	0
180	255	236	0
176	255	233	0
188	255	227	0
180	255	236	0
185	255	238	0
180	255	231	0
171	255	232	0
188	255	207	0
184	255	200	0
185	255	202	0
182	255	206	0
187	255	209	0
183	255	221	0
167	255	220	0
171	255	219	0
170	255	225	0
167	255	224	0
175	255	231	0
166	255	220	0
170	255	229	0
169	255	224	0
168	255	215	0
173	255	225	0
174	255	223	0
177	255	226	0
181	255	220	0
196	255	210	0
230	255	252	0
248	255	245	0
228	255	248	0
220	255	213	0
195	255	228	0
160	255	220	0
165	255	210	0
162	255	224	0
165	255	208	0
166	255	211	0
159	255	209	0
164	255	216	0
167	255	210	0
167	255	227	0
165	255	214	0
167	255	214	0
165	255	218	0
169	255	215	0
160	255	215	0
162	255	211	0
161	255	217	0
176	255	211	0
160	255	212	0
169	255	224	0
167	255	219	0
173	255	221	0
163	255	219	0
170	255	227	0
162	255	219	0
180	255	209	0
193	255	216	0
187	255	216	0
185	255	203	0
185	255	212	0
182	255	212	0
184	255	212	0
194	255	215	0
178	255	211	0
185	255	224	0
194	255	217	0
192	255	234	0
198	255	229	0
205	255	242	0
201	255	248	0
199	255	242	0
204	255	241	0
202	255	239	0
200	255	240	0
206	255	236	0
203	255	243	0
198	255	214	0
187	255	208	0
168	255	203	0
173	255	204	0
176	255	205	0
175	255	208	0
162	255	204	0
165	255	205	0
177	255	200	0
166	255	212	0
172	255	209	0
169	255	221	0
172	255	235	0
181	255	232	0
173	255	233	0
175	255	220	0
176	255	231	0
174	255	235	0
180	255	231	0
178	255	222	0
180	255	226	0
170	255	227	0
193	255	212	0
191	255	217	0
198	255	213	0
195	255	220	0
195	255	213	0
189	255	212	0
192	255	211	0
193	255	216	0
180	255	212	0
184	255	215	0
199	255	214	0
192	255	208	0
196	255	215	0
181	255	214	0
187	255	206	0
187	255	208	0
194	255	207	0
184	255	214	0
194	255	208	0
190	255	211	0
183	255	216	0
190	255	218	0
190	255	204	0
190	255	210	0
188	255	218	0
190	255	211	0
191	255	214	0
189	255	217	0
186	255	216	0
187	255	206	0
194	255	212	0
192	255	211	0
191	255	204	0
187	255	213	0
195	255	209	0
192	255	216	0
189	255	212	0
186	255	211	0
190	255	217	0
188	255	221	0
193	255	213	0
182	255	207	0
194	255	212	0
196	255	209	0
193	255	208	0
190	255	216	0
194	255	214	0
193	255	223	0
190	255	208	0
196	255	216	0
192	255	222	0
189	255	211	0
187	255	206	0
188	255	211	0
195	255	207	0
189	255	203	0
192	255	212	0
191	255	203	0
187	255	205	0
196	255	207	0
192	255	209	0
190	255	216	0
188	255	207	0
198	255	206	0
190	255	214	0
194	255	208	0
190	255	210	0
191	255	214	0
187	255	217	0
185	255	209	0
191	255	211	0
187	255	207	0
198	255	204	0
187	255	206	0
186	255	211	0
187	255	206	0
188	255	216	0
183	255	211	0
189	255	210	0
189	255	214	0
194	255	201	0
187	255	199	0
192	255	213	0
188	255	208	0
187	255	216	0
191	255	214	0
192	255	207	0
193	255	214	0
185	255	211	0
185	255	210	0
187	255	222	0
193	255	206	0
180	255	206	0
191	255	212	0
189	255	201	0
188	255	207	0
186	255	212	0
193	255	209	0
195	255	199	0
194	255	217	0
191	255	212	0
194	255	212	0
192	255	211	0
184	255	212	0
182	255	205	0
180	255	211	0
190	255	205	0
184	255	214	0
190	255	202	0
194	255	218	0
189	255	210	0
199	255	208	0
194	255	208	0
192	255	207	0
190	255	207	0
193	255	200	0
189	255	214	0
186	255	207	0
185	255	207	0
200	255	215	0
197	255	211	0
191	255	205	0
190	255	205	0
189	255	218	0
188	255	211	0
191	255	206	0
199	255	216	0
184	255	205	0
200	255	215	0
184	255	214	0
195	255	206	0
194	255	215	0
193	255	223	0
185	255	212	0
180	255	203	0
186	255	207	0
191	255	211	0
185	255	215	0
189	255	209	0
187	255	210	0
190	255	205	0
187	255	203	0
191	255	206	0
199	255	211	0
192	255	209	0
189	255	209	0
193	255	218	0
188	255	208	0
194	255	214	0
185	255	204	0
187	255	206	0
192	255	212	0
197	255	215	0
180	255	209	0
194	255	206	0
188	255	208	0
193	255	215	0
194	255	205	0
194	255	210	0
185	255	203	0
195	255	214	0
189	255	206	0
201	255	217	0
183	255	209	0
189	255	209	0
191	255	210	0
186	255	206	0
188	255	214	0
194	255	208	0
197	255	211	0
190	255	210	0
189	255	205	0
179	255	208	0
193	255	211	0
182	255	223	0
191	255	205	0
194	255	213	0
191	255	209	0
189	255	212	0
191	255	216	0
197	255	211	0
189	255	213	0
193	255	210	0
194	255	207	0
194	255	217	0
187	255	210	0
186	255	203	0
179	255	196	0
186	255	210	0
191	255	207	0
199	255	216	0
186	255	217	0
189	255	213	0
188	255	212	0
192	255	206	0
201	255	210	0
188	255	215	0
180	255	204	0
194	255	206	0
192	255	209	0
187	255	214	0
190	255	211	0
184	255	210	0
196	255	217	0
180	255	211	0
185	255	210	0
190	255	208	0
194	255	207	0
196	255	206	0
189	255	213	0
190	255	218	0
186	255	204	0
192	255	216	0
187	255	217	0
190	255	202	0
188	255	208	0
186	255	211	0
182	255	211	0
191	255	208	0
187	255	209	0
193	255	204	0
185	255	215	0
184	255	208	0
193	255	211	0
186	255	213	0
181	255	203	0
193	255	211	0
189	255	206	0
196	255	217	0
188	255	207	0
185	255	207	0
192	255	209	0
191	255	220	0
193	255	211	0
191	255	217	0
190	255	209	0
189	255	214	0
194	255	214	0
192	255	207	0
198	255	205	0
183	255	217	0
184	255	204	0
184	255	210	0
192	255	215	0
189	255	218	0
185	255	202	0
193	255	204	0
195	255	210	0
183	255	215	0
191	255	212	0
194	255	209	0
193	255	212	0
189	255	206	0
191	255	210	0
191	255	210	0
182	255	206	0
198	255	210	0
188	255	217	0
189	255	214	0
195	255	203	0
185	255	213	0
189	255	206	0
183	255	209	0
187	255	204	0
189	255	213	0
191	255	211	0
193	255	212	0
189	255	208	0
189	255	211	0
187	255	205	0
197	255	201	0
189	255	210	0
187	255	210	0
193	255	215	0
189	255	213	0
180	255	212	0
194	255	214	0
188	255	211	0
189	255	206	0
185	255	207	0
188	255	211	0
192	255	203	0
190	255	207	0
191	255	206	0
193	255	209	0
187	255	215	0
193	255	213	0
189	255	202	0
195	255	214	0
189	255	209	0
189	255	206	0
190	255	214	0
188	255	200	0
192	255	210	0
195	255	208	0
188	255	201	0
195	255	210	0
193	255	214	0
187	255	208	0
187	255	211	0
222	255	250	0
212	255	255	0
213	255	253	0
216	255	251	0
219	255	255	0
217	255	247	0
216	255	246	0
219	255	251	0
226	255	246	0
222	255	0	0
208	255	241	0
219	255	243	0
214	255	246	0
214	255	246	0
214	255	251	0
210	255	249	0
216	255	254	0
214	255	244	0
213	255	245	0
216	255	250	0
209	255	248	0
205	255	254	0
213	255	254	0
208	255	247	0
211	255	254	0
209	255	250	0
215	255	0	0
210	255	248	0
205	255	245	0
210	255	249	0
212	255	248	0
219	255	251	0
216	255	1	0
216	255	254	0
213	255	247	0
213	255	244	0
217	255	251	0
217	255	251	0
220	255	249	0
216	255	251	0
216	255	253	0
212	255	2	0
211	255	253	0
213	255	247	0
212	255	243	0
211	255	1	0
214	255	242	0
204	255	250	0
218	255	250	0
212	255	250	0
211	255	255	0
214	255	245	0
218	255	252	0
220	255	249	0
212	255	246	0
222	255	254	0
207	255	253	0
214	255	250	0
219	255	255	0
216	255	254	0
221	255	252	0
213	255	241	0
215	255	3	0
214	255	252	0
211	255	251	0
213	255	253	0
215	255	247	0
216	255	248	0
217	255	251	1
214	255	245	0
212	255	251	0
216	255	250	0
221	255	255	0
213	255	243	0
215	255	0	0
209	255	252	1
224	255	251	0
215	255	250	0
212	255	246	0
212	255	250	0
208	255	250	0
216	255	248	0
220	255	252	0
215	255	253	0
205	255	250	0
210	255	247	1
210	255	248	0
218	255	253	0
217	255	0	0
208	255	1	1
212	255	247	0
213	255	248	0
218	255	249	0
220	255	249	0
213	255	249	0
220	255	253	0
209	255	244	0
219	255	242	0
214	255	241	1
219	255	253	0
212	255	252	0
219	255	2	1
217	255	5	0
218	255	251	0
220	255	247	0
217	255	3	0
209	255	253	0
215	255	251	0
214	255	252	0
215	255	247	0
217	255	253	0
209	255	250	0
211	255	247	0
217	255	239	1
219	255	247	0
218	255	3	0
207	255	248	0
214	255	252	1
212	255	1	0
213	255	253	0
215	255	240	0
211	255	243	0
212	255	246	0
205	255	253	0
216	255	250	0
224	255	250	0
210	255	251	0
209	255	252	1
213	255	1	0
212	255	253	0
215	255	250	0
213	255	249	0
210	255	247	0
211	255	0	0
215	255	253	0
212	255	248	0
214	255	241	0
216	255	243	0
208	255	7	0
213	255	251	0
214	255	245	0
213	255	246	0
216	255	238	1
216	255	246	0
216	255	255	1
215	255	253	0
210	255	250	0
216	255	254	0
227	255	251	0
215	255	251	1
221	255	248	0
216	255	255	0
225	255	0	1
217	255	251	0
214	255	2	0
214	255	246	0
215	255	244	0
211	255	255	0
213	255	255	1
211	255	245	0
212	255	1	0
217	255	248	0
215	255	252	0
207	255	250	0
221	255	250	0
215	255	252	0
215	255	247	0
211	255	250	0
211	255	251	0
219	255	0	0
221	255	248	0
213	255	244	0
220	255	2	0
219	255	247	1
219	255	253	0
210	255	250	0
219	255	247	0
215	255	250	0
210	255	244	0
215	255	251	0
217	255	251	0
221	255	3	0
216	255	2	0
216	255	237	1
211	255	5	0
213	255	255	0
217	255	251	0
214	255	1	0
224	255	255	0
212	255	246	0
210	255	1	0
212	255	244	1
212	255	252	0
217	255	248	0
206	255	252	0
218	255	2	0
221	255	247	0
207	255	248	0
211	255	255	0
210	255	255	0
213	255	247	0
214	255	246	0
216	255	249	0
211	255	245	0
210	255	246	0
219	255	244	0
208	255	244	0
213	255	251	0
212	255	255	0
215	255	252	0
215	255	254	0
219	255	246	0
213	255	250	0
208	255	249	0
213	255	248	0
222	255	244	0
223	255	246	0
210	255	248	0
224	255	244	0
212	255	245	0
223	255	247	0
213	255	247	0
212	255	249	0
208	255	249	0
211	255	249	0
217	255	250	0
214	255	253	0
209	255	248	0
214	255	248	0
211	255	246	0
214	255	254	0
212	255	251	0
213	255	248	0
208	255	250	0
213	255	251	0
215	255	255	0
219	255	252	0
211	255	244	0
216	255	250	0
218	255	248	0
220	255	248	0
218	255	247	0
208	255	249	0
215	255	247	0
216	255	251	0
215	255	0	0
208	255	248	0
210	255	252	0
212	255	247	0
217	255	251	0
216	255	251	1
221	255	253	0
208	255	248	0
222	255	244	0
212	255	250	1
205	255	252	0
210	255	254	0
208	255	12	0
215	255	1	0
211	255	255	0
208	255	252	0
214	255	246	1
225	255	249	0
214	255	245	1
218	255	246	0
218	255	3	0
212	255	245	0
212	255	254	1
212	255	251	0
213	255	247	0
217	255	3	0
217	255	252	0
220	255	242	0
213	255	245	0
212	255	251	0
214	255	249	0
216	255	247	0
210	255	253	0
217	255	252	0
214	255	245	0
215	255	248	0
211	255	254	0
217	255	244	0
216	255	248	0
217	255	250	0
221	255	247	0
212	255	252	0
214	255	2	0
214	255	251	0
216	255	246	0
215	255	252	0
213	255	252	0
216	255	248	1
208	255	253	0
213	255	249	0
221	255	248	1
212	255	241	1
211	255	249	0
215	255	248	1
224	255	253	0
220	255	248	0
217	255	243	0
212	255	247	1
205	255	250	0
216	255	251	1
216	255	246	0
216	255	245	0
211	255	246	0
215	255	242	0
210	255	3	0
214	255	247	0
219	255	255	0
210	255	249	0
215	255	245	0
219	255	3	1
218	255	251	0
201	255	254	0
215	255	252	1
212	255	243	0
207	255	247	0
222	255	249	0
215	255	253	0
216	255	251	0
219	255	255	1
213	255	251	0
217	255	2	0
216	255	247	0
222	255	250	0
210	255	247	0
211	255	4	0
212	255	245	0
215	255	1	0
217	255	254	0
212	255	251	0
216	255	251	0
215	255	246	0
222	255	246	0
218	255	253	0
218	255	251	0
224	255	250	0
216	255	254	0
215	255	250	0
218	255	249	0
214	255	247	0
221	255	246	0
215	255	249	0
212	255	2	0
219	255	246	0
205	255	252	0
216	255	248	0
215	255	246	0
216	255	249	0
215	255	253	0
218	255	247	0
218	255	0	0
215	255	253	0
218	255	250	0
213	255	242	0
215	255	245	0
216	255	253	0
211	255	253	0
211	255	250	0
216	255	241	0
216	255	253	0
215	255	245	0
210	255	246	0
212	255	248	0
216	255	252	0
216	255	246	0
216	255	241	1
210	255	250	0
212	255	251	0
211	255	241	0
217	255	242	0
218	255	250	0
201	255	247	0
215	255	254	0
210	255	247	0
215	255	252	0
219	255	1	0
215	255	248	0
217	255	249	0
222	255	253	0
207	255	248	0
207	255	250	1
221	255	251	0
219	255	242	0
212	255	246	0
208	255	246	0
216	255	2	0
213	255	253	0
212	255	254	0
213	255	252	0
211	255	0	0
212	255	1	0
213	255	249	0
214	255	249	1
211	255	252	0
212	255	251	0
215	255	251	0
231	255	27	1
236	255	18	1
249	255	27	1
247	255	28	1
252	255	12	1
252	255	18	1
248	255	16	1
253	255	19	1
245	255	24	1
252	255	27	1
255	0	17	1
249	255	25	1
0	255	23	1
0	255	20	1
255	255	30	1
254	255	24	1
255	255	18	1
242	0	21	1
244	255	27	1
250	255	20	1
252	255	24	1
243	255	29	1
255	255	24	1
254	255	20	1
250	255	26	1
253	255	28	1
249	255	23	1
253	255	30	1
246	255	25	1
250	255	23	1
254	0	38	1
255	255	21	1
246	255	29	1
252	255	26	1
250	255	21	1
249	255	14	1
4	255	24	1
254	255	20	1
0	255	26	1
251	255	32	1
5	255	22	1
250	255	24	1
249	255	27	1
245	0	31	1
29	0	45	1
20	0	47	1
21	0	34	1
12	0	45	1
14	0	32	1
20	0	38	1
15	0	34	1
13	0	36	1
11	0	33	1
13	0	40	1
7	0	35	1
7	255	40	1
255	0	32	1
9	0	30	1
9	0	32	1
253	0	27	1
253	0	34	1
11	0	31	1
6	0	34	1
17	0	24	1
8	0	31	1
8	0	23	1
10	255	25	1
4	0	33	1
4	0	24	1
7	0	31	1
15	0	37	1
12	0	31	1
1	0	32	1
9	0	29	1
0	0	39	1
11	0	37	1
17	0	34	1
6	0	26	1
15	0	24	1
4	0	35	1
8	0	31	1
2	0	36	1
3	0	30	1
8	0	33	1
13	0	26	1
6	0	34	1
6	0	42	1
3	0	33	1
10	0	23	1
10	0	26	1
3	0	31	1
11	0	26	1
4	0	28	1
9	0	32	1
5	0	32	1
3	255	32	1
12	0	38	1
6	0	31	1
1	0	30	1
6	0	32	1
8	0	35	1
14	0	40	1
11	0	45	1
18	0	51	1
26	0	54	1
24	0	51	1
20	0	47	1
27	0	44	1
22	0	41	1
29	0	43	1
24	0	45	1
28	0	48	1
22	0	43	1
22	0	47	1
27	0	36	1
0	255	39	1
237	255	33	1
239	255	29	1
231	255	16	1
216	255	21	1
224	255	26	1
233	255	19	1
223	255	14	1
218	255	24	1
221	255	12	1
225	255	15	1
236	255	17	1
241	255	14	1
233	255	13	1
233	255	12	1
236	255	18	1
238	255	13	1
228	255	11	1
229	255	16	1
222	255	10	1
214	255	9	1
218	255	6	0
220	255	0	1
216	255	6	1
219	255	7	1
219	255	6	1
222	255	18	1
217	255	9	1
214	255	12	1
221	255	14	1
233	255	15	1
237	255	3	1
242	255	15	1
240	255	23	1
228	255	13	1
231	255	7	1
235	255	14	1
231	255	15	1
232	255	16	1
245	255	14	1
228	255	9	1
233	255	14	1
239	255	11	1
231	255	17	1
240	255	13	1
229	255	14	1
239	255	14	1
234	255	18	1
241	255	17	1
234	255	9	1
235	255	16	1
244	255	17	1
239	255	20	1
234	255	19	1
227	255	15	1
241	255	10	1
231	255	11	1
232	255	15	1
239	255	11	1
235	255	21	1
233	255	15	1
238	255	12	1
230	255	11	1
232	255	8	1
243	255	11	1
244	255	18	1
230	255	9	1
234	255	9	1
235	255	6	1
239	255	14	1
231	255	15	1
232	255	14	1
244	255	5	1
232	255	21	1
237	255	17	1
236	255	11	1
235	255	10	1
246	255	17	1
233	255	21	1
234	255	15	1
236	255	16	1
236	255	15	1
244	255	8	1
241	255	13	1
231	255	14	1
238	255	18	1
235	255	13	1
241	255	16	1
247	255	10	1
238	255	20	1
238	255	12	1
239	255	11	1
244	255	16	1
240	255	7	1
240	255	12	1
229	255	12	1
241	255	11	1
242	255	17	1
237	255	15	1
235	255	24	1
234	255	19	1
239	255	7	1
235	255	11	1
235	255	19	1
247	255	19	1
235	255	15	1
238	255	11	1
236	255	13	1
235	255	22	1
246	255	13	1
235	255	8	1
235	255	7	1
240	255	18	1
236	255	15	1
241	255	15	1
236	255	11	1
235	255	8	1
229	255	10	1
234	255	13	1
238	255	16	1
246	255	12	1
238	255	3	1
239	255	16	1
242	255	12	1
238	255	11	1
238	255	13	1
238	255	13	1
228	255	21	1
239	255	11	1
240	255	18	1
248	255	16	1
252	255	22	1
239	255	9	1
240	255	5	1
244	255	13	1
245	255	18	1
242	255	16	1
236	255	11	1
246	255	13	1
233	255	20	1
238	255	14	1
227	255	9	1
239	255	11	1
230	255	10	1
236	255	10	1
239	255	8	1
241	255	18	1
241	255	11	1
240	255	9	1
240	255	11	1
234	255	14	1
238	255	15	1
241	255	15	1
237	255	13	1
235	255	18	1
236	255	11	1
239	255	17	1
241	255	16	1
241	255	17	1
235	255	19	1
235	255	17	1
238	255	13	1
239	255	15	1
243	255	15	1
240	255	13	1
239	255	4	1
239	255	11	1
243	255	11	1
243	255	19	1
235	255	13	1
237	255	14	1
246	255	19	1
235	255	15	1
246	255	6	1
224	255	13	1
239	255	14	1
239	255	9	1
241	255	16	1
240	255	9	1
238	255	15	1
250	255	9	1
236	255	7	1
241	255	10	1
243	255	9	1
226	255	14	1
237	255	18	1
247	255	18	1
234	255	13	1
239	255	11	1
237	255	6	1
236	255	13	1
239	255	14	1
240	255	11	1
242	255	16	1
244	255	8	1
234	255	14	1
230	255	20	1
240	255	11	1
247	255	14	1
238	255	14	1
242	255	17	1
240	255	11	1
242	255	13	1
234	255	8	1
236	255	17	1
240	255	5	1
245	255	9	1
238	255	8	1
244	255	17	1
244	255	12	1
238	255	13	1
234	255	19	1
241	255	6	1
235	255	11	1
238	255	17	1
240	255	16	1
240	255	15	1
238	255	14	1
232	255	16	1
245	255	7	1
240	255	11	1
238	255	17	1
237	255	18	1
237	255	9	1
243	255	17	1
233	255	7	1
238	255	16	1
233	255	11	1
238	255	13	1
231	255	12	1
242	255	14	1
240	255	14	1
232	255	4	1
240	255	15	1
234	255	13	1
241	255	17	1
235	255	9	1
236	255	12	1
240	255	13	1
246	255	11	1
234	255	8	1
236	255	13	1
231	255	17	1
237	255	15	1
238	255	12	1
240	255	11	1
234	255	14	1
231	255	9	1
243	255	11	1
237	255	9	1
239	255	16	1
232	255	5	1
242	255	13	1
239	255	20	1
237	255	16	1
244	255	12	1
230	255	15	1
239	255	12	1
235	255	19	1
237	255	9	1
230	255	12	1
238	255	1	1
238	255	15	1
242	255	8	1
239	255	10	1
228	255	12	1
241	255	12	1
243	255	12	1
238	255	15	1
235	255	20	1
243	255	9	1
244	255	18	1
240	255	17	1
233	255	18	1
238	255	16	1
238	255	12	1
237	255	16	1
239	255	13	1
240	255	12	1
241	255	18	1
242	255	11	1
239	255	16	1
227	255	21	1
240	255	20	1
241	255	12	1
23	0	45	1
22	0	44	1
15	0	48	1
19	0	39	1
15	0	47	1
17	0	37	1
15	0	42	1
24	0	46	1
16	0	30	1
8	0	54	1
19	0	37	1
18	0	41	1
14	0	43	1
8	0	40	1
30	0	53	1
14	0	39	1
23	0	42	1
15	0	37	1
23	0	39	1
26	0	37	1
14	0	41	1
19	0	43	1
14	0	42	1
16	0	44	1
10	0	47	1
15	0	38	1
6	0	35	1
5	0	47	1
15	0	39	1
9	0	39	1
20	0	52	1
9	0	56	1
12	0	48	1
9	0	44	1
17	0	46	1
3	0	45	1
19	0	49	1
16	0	44	1
16	0	51	1
12	0	49	1
19	0	42	1
8	0	47	1
14	0	50	1
17	0	48	1
12	0	51	1
14	0	48	1
7	0	46	1
10	0	45	1
3	0	59	1
12	0	49	1
14	0	36	1
3	0	48	1
4	0	45	1
15	0	51	1
9	0	51	1
20	0	53	1
16	0	47	1
8	0	60	1
8	0	45	1
17	0	51	1
11	0	44	1
7	0	54	1
18	0	60	1
14	0	52	1
12	0	46	1
14	0	43	1
15	0	46	1
8	0	51	1
9	0	44	1
17	0	46	1
16	0	42	1
20	0	46	1
14	0	33	1
18	0	47	1
5	0	52	1
15	0	45	1
16	0	48	1
11	0	53	1
11	0	47	1
20	0	50	1
19	0	54	1
21	0	50	1
22	0	42	1
10	0	49	1
13	0	54	1
13	0	52	1
16	0	46	1
16	0	43	1
12	0	51	1
8	0	43	1
13	0	46	1
7	0	47	1
6	0	47	1
11	0	45	1
15	0	49	1
10	0	50	1
10	0	50	1
8	0	52	1
18	0	45	1
18	0	44	1
14	0	46	1
15	0	42	1
10	0	39	1
5	0	42	1
22	0	45	1
11	0	48	1
16	0	45	1
16	0	48	1
12	0	45	1
10	0	51	1
13	0	45	1
8	0	46	1
5	0	48	1
6	0	45	1
18	0	55	1
15	0	42	1
17	0	55	1
12	0	46	1
11	0	50	1
14	0	52	1
14	0	45	1
7	0	43	1
7	0	53	1
15	0	53	1
18	0	46	1
13	0	53	1
20	0	48	1
11	0	45	1
12	0	38	1
15	0	50	1
15	0	50	1
10	0	51	1
12	0	48	1
13	0	46	1
16	0	40	1
12	0	46	1
18	0	45	1
10	0	36	1
10	0	55	1
19	0	51	1
14	0	40	1
23	0	48	1
11	0	49	1
10	0	49	1
15	0	46	1
8	0	50	1
14	0	42	1
4	0	44	1
7	0	52	1
11	0	46	1
10	0	43	1
10	0	48	1
8	0	50	1
9	0	47	1
10	0	45	1
11	0	52	1
11	0	51	1
13	0	43	1
19	0	51	1
11	0	45	1
15	0	41	1
15	0	43	1
10	0	48	1
19	0	50	1
15	0	47	1
12	0	42	1
17	0	48	1
11	0	44	1
11	0	47	1
15	0	42	1
16	0	48	1
16	0	46	1
19	0	48	1
18	0	46	1
18	0	45	1
17	0	48	1
18	0	48	1
14	0	48	1
9	0	45	1
6	0	49	1
13	0	43	1
14	0	47	1
10	0	44	1
12	0	41	1
15	0	50	1
17	0	51	1
14	0	44	1
14	0	41	1
6	0	47	1
19	0	47	1
23	0	52	1
9	0	53	1
16	0	45	1
21	0	54	1
12	0	46	1
16	0	52	1
13	0	45	1
15	0	52	1
19	0	46	1
12	0	44	1
12	0	40	1
16	0	51	1
13	0	45	1
16	0	47	1
11	0	53	1
18	0	52	1
8	0	41	1
16	0	44	1
14	0	50	1
6	0	46	1
12	0	41	1
11	0	42	1
9	0	48	1
18	0	44	1
12	0	43	1
11	0	52	1
14	0	49	1
9	0	42	1
14	0	52	1
12	0	51	1
12	0	51	1
20	0	47	1
15	0	49	1
9	0	45	1
11	0	43	1
12	0	47	1
15	0	56	1
11	0	49	1
11	0	44	1
12	0	48	1
10	0	46	1
14	0	52	1
13	0	42	1
6	0	49	1
16	0	51	1
8	0	50	1
10	0	46	1
10	0	41	1
21	0	49	1
17	0	44	1
11	0	52	1
18	0	44	1
7	0	43	1
18	0	49	1
20	0	57	1
15	0	49	1
22	0	47	1
20	0	47	1
17	0	51	1
12	0	46	1
13	0	47	1
17	0	45	1
3	0	43	1
14	0	43	1
18	0	53	1
12	0	49	1
11	0	47	1
14	0	51	1
11	0	42	1
9	0	48	1
14	0	41	1
12	0	47	1
17	0	50	1
15	0	44	1
16	0	47	1
25	0	43	1
18	0	40	1
13	0	46	1
8	0	50	1
8	0	49	1
8	0	46	1
18	0	48	1
19	0	53	1
10	0	47	1
8	0	50	1
13	0	56	1
20	0	53	1
15	0	50	1
13	0	45	1
15	0	47	1
17	0	47	1
15	0	55	1
11	0	44	1
15	0	50	1
18	0	49	1
10	0	38	1
10	0	44	1
15	0	48	1
9	0	43	1
15	0	53	1
15	0	45	1
15	0	46	1
10	0	38	1
18	0	50	1
10	0	46	1
17	0	52	1
11	0	51	1
5	0	50	1
8	0	51	1
14	0	50	1
15	0	44	1
11	0	49	1
17	0	47	1
10	0	52	1
17	0	43	1
10	0	44	1
7	0	51	1
15	0	42	1
23	0	45	1
9	0	49	1
16	0	53	1
19	0	59	1
9	0	53	1
14	0	47	1
9	0	51	1
16	0	45	1
10	0	55	1
12	0	44	1
15	0	41	1
9	0	47	1
19	0	50	1
5	0	53	1
15	0	52	1
9	0	41	1
16	0	46	1
13	0	49	1
16	0	46	1
21	0	46	1
18	0	51	1
9	0	45	1
19	0	46	1
19	0	40	1
10	0	44	1
12	0	51	1
17	0	37	1
15	0	43	1
15	0	50	1
17	0	48	1
7	0	51	1
14	0	45	1
5	0	48	1
16	0	45	1
12	0	39	1
12	0	54	1
15	0	40	1
15	0	56	1
10	0	51	1
17	0	50	1
11	0	55	1
8	0	49	1
